Plot,Focal,D1,G,DACCUP,OTHERS,WEIRAC,LOPMEN,PODLAE,FUSCLI,QUISER,temp_meanAnn,vpd_mar
U182,WEIRAC,1.8876550651619206,0,0.29284587879339413,1.879576661274855,0.4377740300679451,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
V141,FUSCLI,0.6582998756657118,-0.0419345579793342,-0.31052797508849395,-0.8175166383845932,1.07811767046306,-0.010582187868499224,0.8861393019037005,0.06140771391786784,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,PODLAE,2.879070540562089,0.13978185993111367,-0.31052797508849395,-0.8175166383845932,1.07811767046306,-0.010582187868499224,-0.24843955347287552,0.07418567170082414,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.9914154754001684,0.0419345579793342,-0.31052797508849395,-0.8175166383845932,1.0414484894651905,-0.010582187868499224,0.8861393019037005,0.07418567170082414,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,FUSCLI,1.1817672466770006,0.3075200918484502,-0.31052797508849395,-0.5487147905620662,4.08386872870327,-0.5362765405059957,1.004841759236013,-0.3934961153960185,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,LOPMEN,0.29345898071844984,-0.013978185993111378,-0.31052797508849395,-0.5487147905620662,4.08386872870327,-0.5383439796578507,1.004841759236013,-0.35231692527562203,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.9121022373681549,0.13978185993111367,-0.31052797508849395,-0.5487147905620662,4.052831933906673,-0.5362765405059957,1.004841759236013,-0.35231692527562203,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.3172529521280539,0.08386911595866815,-0.31052797508849395,-0.5487147905620662,4.080113804569089,-0.5362765405059957,1.004841759236013,-0.35231692527562203,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,FUSCLI,0.4600167805856781,0.27956371986222733,-0.31052797508849395,-0.12390729091225525,0.8466078229700793,1.4609391485577474,0.9582596981473861,-0.4276473359940428,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.24587103789924175,0,-0.31052797508849395,-0.12390729091225525,0.8443525216619863,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,1.0786600372353832,0.08386911595866815,-0.31052797508849395,-0.12390729091225525,0.8032008999789372,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.7614070851073292,0.0419345579793342,-0.31052797508849395,-0.12390729091225525,0.8249794599571919,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.7852010565169334,0.13978185993111367,-0.31052797508849395,-0.12390729091225525,0.8236065658206315,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.6582998756657118,0.11182548794489079,-0.31052797508849395,-0.12390729091225525,0.8304405277448426,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.547261342420893,-0.013978185993111441,-0.31052797508849395,-0.12390729091225525,0.8354345768433042,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.6820938470753158,0.027956371986222882,-0.31052797508849395,-0.12390729091225525,0.8292506861598234,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,1.007278123006571,-0.23762916188289313,-0.31052797508849395,-0.12390729091225525,0.8087558408699423,1.4609391485577474,0.9582596981473861,-0.42140767131384765,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,LOPMEN,1.6100587320498734,0.40536739380022946,-0.31052797508849395,-0.32836770435179075,1.2854903962560034,1.3987060587047206,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,1.5704021130338668,0.06989092996555683,-0.31052797508849395,-0.32836770435179075,1.1934853676582131,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.8089950279265373,0.06989092996555683,-0.31052797508849395,-0.32836770435179075,1.2610740020734863,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,1.8004105033267057,-0.01397818599311107,-0.31052797508849395,-0.32836770435179075,1.1645607176870936,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,2.0700755126355515,0.027956371986222636,-0.31052797508849395,-0.32836770435179075,1.1256221544156277,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.6265745804529065,0.11182548794489079,-0.31052797508849395,-0.32836770435179075,1.27084384530511,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,1.2214238656930074,-0.027956371986222882,-0.31052797508849395,-0.32836770435179075,1.229833033277093,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,0.4362228091760741,-0.027956371986222757,-0.31052797508849395,-0.32836770435179075,1.2783912428148154,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V141,WEIRAC,1.5386768178210612,0.0419345579793342,-0.31052797508849395,-0.32836770435179075,1.1971651933097114,1.4609391485577474,0.8395572408150737,0.6119672350338786,-0.38783951220540863,0.719693198762101,0.22732516939021571
V143,LOPMEN,4.1560136728775054,0.30790305584826116,-0.31052797508849395,-0.35164794778179603,-0.6887783086692887,0.027163300927311153,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,-0.8503817377964666
V143,LOPMEN,3.6642715970790225,0.3335616438356157,-0.31052797508849395,-0.35164794778179603,-0.6887783086692887,0.1194837466769101,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,-0.8503817377964666
V147,FUSCLI,0.935896208777759,-0.03313426065920782,-0.31052797508849395,-0.8360824973317291,-0.6887783086692887,-0.3742898891214632,-0.2680195177825867,1.0643521985226445,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,FUSCLI,3.2201174640997468,0.033134260659207423,-0.31052797508849395,-0.8360824973317291,-0.6887783086692887,-0.3742898891214632,-0.2680195177825867,0.7844353506577164,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,LOPMEN,0.6503685518625104,0.011044753553069404,-0.31052797508849395,-0.8360824973317291,-0.6887783086692887,-0.3844443528592814,-0.2680195177825867,1.0901789199872813,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,FUSCLI,2.323877874337995,-0.09940278197762345,-0.31052797508849395,-0.8228258513580019,-0.6887783086692887,-0.36184145893246317,-0.245623964937574,0.40769982949408756,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,FUSCLI,3.2835680545253574,0.03313426065920821,-0.31052797508849395,-0.8044713777422147,-0.6887783086692887,-0.5529670719203871,0.3000491477113429,0.7924742052129975,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,FUSCLI,1.2690118085122155,0.1767160568491081,-0.31052797508849395,-0.8044713777422147,-0.6887783086692887,-0.5529670719203871,0.3000491477113429,1.062901717613039,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,FUSCLI,1.11831665625139,0.1546265497429695,-0.31052797508849395,-0.8044713777422147,-0.6887783086692887,-0.5529670719203871,0.3000491477113429,1.0735095185363555,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,LOPMEN,0.4441541329792754,-0.011044753553069208,-0.31052797508849395,-0.8044713777422147,-0.6887783086692887,-0.5577030026583105,0.3000491477113429,1.1103854916359277,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V147,PODLAE,0.4441541329792754,0,-0.31052797508849395,-0.8265193593956759,-0.6887783086692887,-0.5687182701335702,1.41119059638122,1.7771763883523406,-0.38783951220540863,-0.8075891027023576,-0.9701269497060981
V182,WEIRAC,1.4276382845762425,0.02542638357117986,2.241016271826335,0.9140913661225468,-0.6582789373893967,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.35314544641063106,-0.37140089015794103
V182,DACCUP,3.132872902264532,0.1144187260703096,0.2676441597246568,0.5068567059563267,-0.5016375834768337,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.35314544641063106,-0.37140089015794103
V182,DACCUP,3.109078930854928,0.2288374521406192,0.2765275963805673,-0.15278351036207247,0.07464235753397146,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.35314544641063106,-0.37140089015794103
V182,WEIRAC,0.9041709135649536,0.02542638357117986,0.854699731193718,0.9100668515970246,-0.3541723254171778,-0.6005770695108774,-0.2392264656050694,-0.4816044838973955,-0.38783951220540863,0.35314544641063106,-0.37140089015794103
W147,LOPMEN,2.189045369683572,-0.012335359675785383,-0.31052797508849395,0.6739019157471461,-0.6887783086692887,-0.595670488207461,-0.2950216145615024,-0.18412791381861246,-0.38783951220540863,-0.4410413503508871,-0.1319104663386784
W148,FUSCLI,1.0469347420225776,0.024637436762226104,-0.31052797508849395,-0.9086892620350518,-0.6887783086692887,-0.4846796624473554,-0.2950216145615024,2.4755254464447463,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,2.5221609694180285,-0.012318718381113161,-0.31052797508849395,-0.9086892620350518,-0.6887783086692887,-0.4846796624473554,-0.2950216145615024,2.320275763408974,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.2379397140960404,0.07391231028667793,-0.31052797508849395,-0.9086892620350518,-0.6887783086692887,-0.4846796624473554,-0.2950216145615024,2.506174738708583,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.6741625232721145,0.024637436762225885,-0.31052797508849395,-0.9086892620350518,-0.6887783086692887,-0.4846796624473554,-0.2950216145615024,2.494442907822068,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.25380236170244314,0.06159359190556493,-0.31052797508849395,-0.9086892620350518,-0.6887783086692887,-0.4846796624473554,-0.2950216145615024,2.505944739178159,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.4600167805856781,0.036956155143338935,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.2382976243273482,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.3648408949472619,0.049274873524451986,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.2406124583109643,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.8089950279265373,0.012318718381113161,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.225239586471054,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.6900251708785171,0.07391231028667809,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.230498043477104,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.2775963331120471,0.036956155143338935,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.242265116227151,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.4441541329792754,0.012318718381113052,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.2387205266897396,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.5789866376336983,-0.024637436762225993,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.234652873704107,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.3807035425536646,0,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.2402637493454836,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.2617336855056444,0.11086846543001691,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.43988011355051154,-0.2950216145615024,2.2425173737766477,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.2617336855056444,0.049274873524451986,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.125058097457373,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.3093216283248525,0.07391231028667793,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.124256808770737,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,3.846692044552653,0.1847807757166948,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,1.690774467979911,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.4758794281920808,0.08623102866779092,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.1204006069663,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.3807035425536646,0,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.122804473026209,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.25380236170244314,0.09854974704890386,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.125178661727353,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.4758794281920808,0.11086846543001691,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.1204006069663,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.2617336855056444,0.08623102866779092,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.125058097457373,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.6345059042561078,0.07391231028667787,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.1152070691825466,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.3648408949472619,0.09854974704890397,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.1231531819916896,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,3.6325463018662165,0.3202866779089378,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,1.7380004199485344,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.777269732713732,0.04927487352445177,-0.31052797508849395,-0.9065655768456884,-0.6887783086692887,-0.3915920442440365,-0.2950216145615024,1.6810421491401415,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.4838107519952821,0.09854974704890397,-0.31052797508849395,-0.9065655768456884,-0.6887783086692887,-0.3915920442440365,-0.2950216145615024,1.691954142990792,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.5155360472080875,0.08623102866779092,-0.31052797508849395,-0.9065655768456884,-0.6887783086692887,-0.3915920442440365,-0.2950216145615024,1.691019306189716,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.24587103789924175,0.04927487352445193,-0.31052797508849395,-0.9065655768456884,-0.6887783086692887,-0.3915920442440365,-0.2950216145615024,1.697073487377634,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.25380236170244314,0.06159359190556493,-0.31052797508849395,-0.9065655768456884,-0.6887783086692887,-0.3915920442440365,-0.2950216145615024,1.6969566327775,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W148,FUSCLI,0.21414574268643638,0,-0.31052797508849395,-0.9065655768456884,-0.6887783086692887,-0.3915920442440365,-0.2950216145615024,1.6975038090797168,-0.38783951220540863,-1.5406846074052982,-0.25165567824830987
W159,FUSCLI,0.7931323803201347,0.36980140186915883,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,1.5066412955267783,-0.38783951220540863,-0.2577674741751526,1.3050320765768983
W159,FUSCLI,1.6735093224754842,0.028446261682242888,-0.31052797508849395,-0.9105835367872928,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,1.4426105391578667,-0.38783951220540863,-0.2577674741751526,1.3050320765768983
